id,Time,LOAD,ELONGATION,TIME,EXTENSION
1, 2025-04-03 15:42:55,0.121,0.0013,0.1,0
2, 2025-04-03 15:42:55,0.121,0.0101,0.1,0
3, 2025-04-03 15:42:56,1.086,0.029,0.3,0
4, 2025-04-03 15:42:56,6.585,0.0467,0.6,0
5, 2025-04-03 15:42:56,14.276,0.0556,0.8,0
6, 2025-04-03 15:42:56,19.061,0.0732,1,0
7, 2025-04-03 15:42:56,19.533,0.0896,1.2,0
10, 2025-04-03 15:42:57,19.614,0.1162,1.5,0
11, 2025-04-03 15:42:57,19.684,0.125,1.6,0
12, 2025-04-03 15:42:57,19.684,0.1338,1.7,0
13, 2025-04-03 15:42:57,19.745,0.1439,1.7,0
14, 2025-04-03 15:42:57,19.805,0.1528,1.8,0
15, 2025-04-03 15:42:57,19.936,0.1717,2.1,0
16, 2025-04-03 15:42:57,20.177,0.1717,2.2,0
17, 2025-04-03 15:42:57,20.388,0.1831,2.3,0
18, 2025-04-03 15:42:58,20.388,0.1932,2.4,0
19, 2025-04-03 15:42:58,20.81,0.202,2.4,0
20, 2025-04-03 15:42:58,24.108,0.2222,2.7,0
21, 2025-04-03 15:42:58,33.407,0.2311,2.8,0
22, 2025-04-03 15:42:58,40.706,0.2311,2.9,0
23, 2025-04-03 15:42:58,49.321,0.2399,3,0
24, 2025-04-03 15:42:58,58.681,0.25,3.1,0
25, 2025-04-03 15:42:58,68.262,0.2702,3.2,0
26, 2025-04-03 15:42:59,94.631,0.2904,3.5,0
27, 2025-04-03 15:42:59,108.686,0.3018,3.7,0
28, 2025-04-03 15:42:59,114.969,0.3207,3.8,0
29, 2025-04-03 15:42:59,133.919,0.3384,4.1,0
30, 2025-04-03 15:42:59,147.853,0.3573,4.3,0
31, 2025-04-03 15:43:00,162.672,0.3674,4.5,0
32, 2025-04-03 15:43:00,170.373,0.3876,4.7,0
33, 2025-04-03 15:43:00,194.299,0.4078,4.9,0
34, 2025-04-03 15:43:00,210.757,0.4192,5.1,0
35, 2025-04-03 15:43:00,227.737,0.4381,5.4,0
36, 2025-04-03 15:43:01,236.423,0.4482,5.4,0
37, 2025-04-03 15:43:01,253.976,0.4659,5.6,0
38, 2025-04-03 15:43:01,271.498,0.4747,5.8,0
39, 2025-04-03 15:43:01,288.941,0.4924,6.1,0
40, 2025-04-03 15:43:01,306.092,0.5101,6.3,0
41, 2025-04-03 15:43:02,329.455,0.5278,6.5,0
42, 2025-04-03 15:43:02,336.543,0.5366,6.6,0
43, 2025-04-03 15:43:02,336.543,0.5467,6.6,0
44, 2025-04-03 15:43:02,343.439,0.5556,6.7,0
45, 2025-04-03 15:43:02,350.276,0.5644,6.8,0
46, 2025-04-03 15:43:02,363.838,0.5821,7,0
47, 2025-04-03 15:43:02,376.826,0.5997,7.2,0
48, 2025-04-03 15:43:03,389.031,0.6174,7.5,0
49, 2025-04-03 15:43:03,400.834,0.6263,7.7,0
50, 2025-04-03 15:43:03,418.628,0.6439,7.9,0
51, 2025-04-03 15:43:03,424.549,0.6528,8,0
52, 2025-04-03 15:43:03,424.549,0.6629,8.1,0
53, 2025-04-03 15:43:03,430.43,0.673,8.1,0
54, 2025-04-03 15:43:04,442.032,0.6919,8.4,0
55, 2025-04-03 15:43:04,458.861,0.7096,8.6,0
56, 2025-04-03 15:43:04,464.229,0.7096,8.7,0
57, 2025-04-03 15:43:04,469.427,0.7197,8.8,0
58, 2025-04-03 15:43:04,474.474,0.7285,8.9,0
59, 2025-04-03 15:43:04,479.37,0.7374,9,0
60, 2025-04-03 15:43:04,479.37,0.7475,9.1,0
61, 2025-04-03 15:43:04,484.135,0.7563,9.1,0
62, 2025-04-03 15:43:04,488.759,0.7652,9.2,0
63, 2025-04-03 15:43:05,501.819,0.7753,9.5,0
64, 2025-04-03 15:43:05,505.93,0.7866,9.6,0
65, 2025-04-03 15:43:05,509.952,0.8081,9.7,0
66, 2025-04-03 15:43:05,521.473,0.8182,10,0
67, 2025-04-03 15:43:05,528.6,0.8396,10.2,0
68, 2025-04-03 15:43:06,538.533,0.8712,10.5,0
69, 2025-04-03 15:43:06,544.756,0.8813,10.7,0
70, 2025-04-03 15:43:06,550.637,0.9015,11,0
71, 2025-04-03 15:43:06,553.432,0.9192,11.2,0
72, 2025-04-03 15:43:06,558.76,0.9293,11.2,0
73, 2025-04-03 15:43:06,561.314,0.9381,11.3,0
74, 2025-04-03 15:43:07,566.2,0.9558,11.5,0
75, 2025-04-03 15:43:07,570.734,0.9735,11.7,0
76, 2025-04-03 15:43:07,572.875,0.9861,12,0
77, 2025-04-03 15:43:07,576.947,0.9949,12,0
78, 2025-04-03 15:43:07,580.787,1.0063,12.2,0
79, 2025-04-03 15:43:08,582.617,1.0265,12.5,0
80, 2025-04-03 15:43:08,586.045,1.0379,12.5,0
81, 2025-04-03 15:43:08,589.262,1.0581,12.7,0
82, 2025-04-03 15:43:08,593.886,1.0669,13,0
83, 2025-04-03 15:43:08,593.886,1.0783,13,0
84, 2025-04-03 15:43:08,595.354,1.0884,13.1,0
85, 2025-04-03 15:43:08,596.762,1.0972,13.2,0
86, 2025-04-03 15:43:09,599.466,1.1073,13.5,0
87, 2025-04-03 15:43:09,603.387,1.1263,13.7,0
88, 2025-04-03 15:43:09,604.633,1.1351,13.8,0
89, 2025-04-03 15:43:09,604.633,1.1439,13.9,0
90, 2025-04-03 15:43:09,605.83,1.154,14,0
91, 2025-04-03 15:43:09,606.966,1.1616,14,0
92, 2025-04-03 15:43:09,608.081,1.1717,14.1,0
93, 2025-04-03 15:43:10,610.293,1.1907,14.4,0
94, 2025-04-03 15:43:10,612.525,1.1907,14.5,0
95, 2025-04-03 15:43:10,613.631,1.202,14.6,0
96, 2025-04-03 15:43:10,613.631,1.2121,14.6,0
97, 2025-04-03 15:43:10,616.757,1.2235,14.9,0
98, 2025-04-03 15:43:10,617.783,1.2348,15,0
99, 2025-04-03 15:43:10,617.783,1.2449,15.1,0
100, 2025-04-03 15:43:10,619.814,1.2639,15.3,0
101, 2025-04-03 15:43:11,622.769,1.2816,15.5,0
102, 2025-04-03 15:43:11,623.704,1.2904,15.6,0
103, 2025-04-03 15:43:11,624.639,1.2992,15.7,0
104, 2025-04-03 15:43:11,626.529,1.3093,15.9,0
105, 2025-04-03 15:43:11,627.484,1.3295,16,0
106, 2025-04-03 15:43:11,630.239,1.3485,16.3,0
107, 2025-04-03 15:43:12,632.008,1.3662,16.5,0
108, 2025-04-03 15:43:12,633.788,1.375,16.7,0
109, 2025-04-03 15:43:12,635.467,1.3927,16.9,0
110, 2025-04-03 15:43:12,636.261,1.4129,17.2,0
111, 2025-04-03 15:43:12,638.643,1.4306,17.3,0
112, 2025-04-03 15:43:13,639.458,1.4394,17.4,0
113, 2025-04-03 15:43:13,641.096,1.4571,17.6,0
114, 2025-04-03 15:43:13,642.685,1.4659,17.8,0
115, 2025-04-03 15:43:13,643.469,1.4886,18,0
116, 2025-04-03 15:43:13,645.098,1.4987,18.1,0
117, 2025-04-03 15:43:14,646.756,1.5177,18.3,0
118, 2025-04-03 15:43:14,648.345,1.5265,18.5,0
119, 2025-04-03 15:43:14,649.863,1.553,18.8,0
120, 2025-04-03 15:43:14,652.205,1.5631,19,0
121, 2025-04-03 15:43:14,652.99,1.572,19.1,0
122, 2025-04-03 15:43:14,653.743,1.5821,19.2,0
123, 2025-04-03 15:43:14,653.743,1.5909,19.3,0
124, 2025-04-03 15:43:15,654.467,1.5997,19.3,0
125, 2025-04-03 15:43:15,655.875,1.6187,19.5,0
126, 2025-04-03 15:43:15,658.006,1.6301,19.8,0
127, 2025-04-03 15:43:15,658.71,1.6389,19.9,0
128, 2025-04-03 15:43:15,658.71,1.6503,20,0
129, 2025-04-03 15:43:15,659.393,1.6604,20,0
130, 2025-04-03 15:43:15,660.077,1.6679,20.1,0
131, 2025-04-03 15:43:16,661.464,1.6869,20.4,0
132, 2025-04-03 15:43:16,663.616,1.7033,20.6,0
133, 2025-04-03 15:43:16,665.023,1.7134,20.8,0
134, 2025-04-03 15:43:16,665.717,1.7222,20.9,0
135, 2025-04-03 15:43:16,666.411,1.7424,21.1,0
136, 2025-04-03 15:43:16,667.818,1.7601,21.3,0
137, 2025-04-03 15:43:17,669.839,1.7778,21.5,0
138, 2025-04-03 15:43:17,671.115,1.7879,21.7,0
139, 2025-04-03 15:43:17,672.443,1.8068,21.9,0
140, 2025-04-03 15:43:17,673.82,1.8245,22.2,0
141, 2025-04-03 15:43:17,673.82,1.8359,22.2,0
142, 2025-04-03 15:43:18,675.79,1.8548,22.4,0
143, 2025-04-03 15:43:18,677.097,1.8662,22.6,0
144, 2025-04-03 15:43:18,678.444,1.8864,22.8,0
145, 2025-04-03 15:43:18,679.761,1.9066,23,0
146, 2025-04-03 15:43:18,681.008,1.9154,23.2,0
147, 2025-04-03 15:43:19,681.621,1.9343,23.5,0
148, 2025-04-03 15:43:19,682.868,1.9444,23.5,0
149, 2025-04-03 15:43:19,683.501,1.9545,23.6,0
150, 2025-04-03 15:43:19,684.778,1.9735,23.8,0
151, 2025-04-03 15:43:19,686.024,1.9912,24.1,0
152, 2025-04-03 15:43:19,687.281,2.0088,24.3,0
153, 2025-04-03 15:43:20,689.141,2.0177,24.5,0
154, 2025-04-03 15:43:20,689.744,2.0265,24.6,0
155, 2025-04-03 15:43:20,690.347,2.0366,24.7,0
156, 2025-04-03 15:43:20,690.347,2.0455,24.8,0
157, 2025-04-03 15:43:20,690.951,2.0543,24.8,0
158, 2025-04-03 15:43:20,692.177,2.0758,25.1,0
159, 2025-04-03 15:43:20,693.424,2.0758,25.2,0
160, 2025-04-03 15:43:20,694.037,2.0871,25.3,0
161, 2025-04-03 15:43:21,694.64,2.096,25.4,0
162, 2025-04-03 15:43:21,695.243,2.1048,25.5,0
163, 2025-04-03 15:43:21,695.243,2.1162,25.5,0
164, 2025-04-03 15:43:21,697.063,2.1364,25.8,0
165, 2025-04-03 15:43:21,697.666,2.1364,25.9,0
166, 2025-04-03 15:43:21,698.269,2.1465,26,0
167, 2025-04-03 15:43:21,698.269,2.1578,26.1,0
168, 2025-04-03 15:43:22,700.622,2.178,26.4,0
169, 2025-04-03 15:43:22,701.215,2.1894,26.5,0
170, 2025-04-03 15:43:22,701.215,2.2008,26.5,0
171, 2025-04-03 15:43:22,701.798,2.2109,26.7,0
172, 2025-04-03 15:43:22,703.547,2.221,26.9,0
173, 2025-04-03 15:43:22,704.703,2.2412,27.1,0
174, 2025-04-03 15:43:22,705.286,2.2601,27.4,0
175, 2025-04-03 15:43:23,706.453,2.2702,27.4,0
176, 2025-04-03 15:43:23,707.036,2.279,27.5,0
177, 2025-04-03 15:43:24,707.619,2.2879,27.6,0
178, 2025-04-03 15:43:24,713.761,2.3801,28.7,0
179, 2025-04-03 15:43:24,714.867,2.3902,29,0
180, 2025-04-03 15:43:24,715.973,2.4104,29.2,0
181, 2025-04-03 15:43:25,717.099,2.4306,29.3,0
182, 2025-04-03 15:43:25,718.205,2.4482,29.6,0
183, 2025-04-03 15:43:25,719.874,2.4571,29.8,0
184, 2025-04-03 15:43:25,720.427,2.4672,29.9,0
185, 2025-04-03 15:43:25,720.99,2.476,30,0
186, 2025-04-03 15:43:25,721.553,2.4848,30.1,0
187, 2025-04-03 15:43:25,721.553,2.4949,30.2,0
188, 2025-04-03 15:43:26,722.679,2.5139,30.3,0
189, 2025-04-03 15:43:26,724.368,2.524,30.6,0
190, 2025-04-03 15:43:26,724.931,2.5328,30.7,0
191, 2025-04-03 15:43:26,725.484,2.5429,30.8,0
192, 2025-04-03 15:43:26,726.026,2.5518,30.9,0
193, 2025-04-03 15:43:26,726.026,2.5606,31,0
194, 2025-04-03 15:43:26,727.082,2.5821,31.2,0
195, 2025-04-03 15:43:26,728.087,2.5821,31.3,0
196, 2025-04-03 15:43:27,728.6,2.5934,31.4,0
197, 2025-04-03 15:43:27,729.103,2.601,31.5,0
198, 2025-04-03 15:43:27,729.103,2.6111,31.6,0
199, 2025-04-03 15:43:27,729.625,2.6199,31.6,0
200, 2025-04-03 15:43:27,730.138,2.6288,31.7,0
201, 2025-04-03 15:43:27,730.671,2.6376,31.9,0
202, 2025-04-03 15:43:27,732.812,2.6641,32.2,0
203, 2025-04-03 15:43:28,733.918,2.6742,32.4,0
204, 2025-04-03 15:43:28,734.471,2.6831,32.5,0
205, 2025-04-03 15:43:28,735.004,2.6932,32.6,0
206, 2025-04-03 15:43:28,735.004,2.702,32.7,0
207, 2025-04-03 15:43:28,737.135,2.7323,33,0
208, 2025-04-03 15:43:28,738.211,2.7412,33.2,0
209, 2025-04-03 15:43:29,739.266,2.7588,33.4,0
210, 2025-04-03 15:43:29,740.302,2.7765,33.6,0
211, 2025-04-03 15:43:29,741.327,2.7955,33.9,0
212, 2025-04-03 15:43:29,741.83,2.8043,33.9,0
213, 2025-04-03 15:43:29,742.333,2.8144,34,0
214, 2025-04-03 15:43:29,743.328,2.8321,34.2,0
215, 2025-04-03 15:43:30,744.343,2.8497,34.4,0
216, 2025-04-03 15:43:30,745.379,2.8598,34.6,0
217, 2025-04-03 15:43:30,746.414,2.8775,34.9,0
218, 2025-04-03 15:43:30,747.973,2.8952,35.1,0
219, 2025-04-03 15:43:30,747.973,2.904,35.2,0
220, 2025-04-03 15:43:31,749.038,2.9242,35.3,0
221, 2025-04-03 15:43:31,750.054,2.9419,35.5,0
222, 2025-04-03 15:43:31,751.039,2.9508,35.7,0
223, 2025-04-03 15:43:31,752.024,2.9697,36,0
224, 2025-04-03 15:43:31,753.522,2.9861,36.2,0
225, 2025-04-03 15:43:31,753.522,2.9962,36.2,0
226, 2025-04-03 15:43:32,754.517,3.0164,36.4,0
227, 2025-04-03 15:43:32,756.025,3.0278,36.7,0
228, 2025-04-03 15:43:32,756.025,3.0379,36.8,0
229, 2025-04-03 15:43:32,756.538,3.0492,36.8,0
230, 2025-04-03 15:43:32,757.573,3.0682,37.1,0
231, 2025-04-03 15:43:32,758.609,3.0682,37.2,0
232, 2025-04-03 15:43:32,759.102,3.0795,37.3,0
233, 2025-04-03 15:43:33,759.102,3.0896,37.4,0
234, 2025-04-03 15:43:33,759.594,3.0997,37.4,0
235, 2025-04-03 15:43:33,761.052,3.1187,37.7,0
236, 2025-04-03 15:43:33,762.037,3.1301,37.9,0
237, 2025-04-03 15:43:33,762.037,3.1389,38,0
238, 2025-04-03 15:43:33,764.018,3.1679,38.3,0
239, 2025-04-03 15:43:34,764.993,3.1869,38.5,0
240, 2025-04-03 15:43:34,765.948,3.1957,38.7,0
241, 2025-04-03 15:43:34,766.923,3.2134,38.9,0
242, 2025-04-03 15:43:34,767.446,3.2323,39.1,0
243, 2025-04-03 15:43:34,768.954,3.25,39.3,0
244, 2025-04-03 15:43:35,769.909,3.2689,39.5,0
245, 2025-04-03 15:43:35,770.864,3.2778,39.7,0
246, 2025-04-03 15:43:35,771.367,3.2992,40,0
247, 2025-04-03 15:43:35,772.834,3.3169,40.2,0
248, 2025-04-03 15:43:35,773.297,3.327,40.2,0
249, 2025-04-03 15:43:35,773.759,3.3359,40.3,0
250, 2025-04-03 15:43:36,774.222,3.3447,40.4,0
251, 2025-04-03 15:43:36,775.157,3.3624,40.6,0
252, 2025-04-03 15:43:36,776.112,3.3801,40.8,0
253, 2025-04-03 15:43:36,777.057,3.3977,41,0
254, 2025-04-03 15:43:36,778.032,3.4091,41.3,0
255, 2025-04-03 15:43:37,779.51,3.4268,41.5,0
256, 2025-04-03 15:43:37,780.475,3.4444,41.7,0
257, 2025-04-03 15:43:37,780.475,3.4545,41.8,0
258, 2025-04-03 15:43:37,780.957,3.4634,41.9,0
259, 2025-04-03 15:43:37,781.44,3.4722,41.9,0
260, 2025-04-03 15:43:37,781.943,3.4823,42,0
261, 2025-04-03 15:43:37,782.908,3.5,42.2,0
262, 2025-04-03 15:43:38,783.843,3.5189,42.4,0
263, 2025-04-03 15:43:38,784.727,3.5265,42.7,0
264, 2025-04-03 15:43:38,786.105,3.5442,42.9,0
265, 2025-04-03 15:43:38,786.567,3.5543,43,0
266, 2025-04-03 15:43:38,787.04,3.5631,43.1,0
267, 2025-04-03 15:43:38,787.04,3.572,43.2,0
268, 2025-04-03 15:43:38,787.502,3.5821,43.2,0
269, 2025-04-03 15:43:39,787.944,3.5896,43.3,0
270, 2025-04-03 15:43:39,788.397,3.5997,43.4,0
271, 2025-04-03 15:43:39,789.322,3.6174,43.6,0
272, 2025-04-03 15:43:39,790.749,3.6338,43.9,0
273, 2025-04-03 15:43:39,791.684,3.6515,44.1,0
274, 2025-04-03 15:43:39,792.147,3.6515,44.2,0
275, 2025-04-03 15:43:39,792.629,3.6616,44.3,0
276, 2025-04-03 15:43:40,793.112,3.6705,44.4,0
277, 2025-04-03 15:43:40,793.594,3.6806,44.5,0
278, 2025-04-03 15:43:40,794.067,3.6894,44.6,0
279, 2025-04-03 15:43:40,794.067,3.697,44.7,0
280, 2025-04-03 15:43:40,794.982,3.7159,45,0
281, 2025-04-03 15:43:40,796.349,3.7336,45.1,0
282, 2025-04-03 15:43:40,796.801,3.7424,45.2,0
283, 2025-04-03 15:43:40,797.254,3.75,45.3,0
284, 2025-04-03 15:43:41,798.118,3.7689,45.5,0
285, 2025-04-03 15:43:41,798.953,3.779,45.7,0
286, 2025-04-03 15:43:41,800.29,3.7992,46,0
287, 2025-04-03 15:43:41,800.29,3.8081,46.1,0
288, 2025-04-03 15:43:41,800.742,3.8169,46.2,0
289, 2025-04-03 15:43:41,801.185,3.8258,46.3,0
290, 2025-04-03 15:43:42,801.627,3.8346,46.3,0
291, 2025-04-03 15:43:42,802.069,3.8434,46.4,0
292, 2025-04-03 15:43:42,802.984,3.8611,46.6,0
293, 2025-04-03 15:43:42,803.939,3.8775,46.8,0
294, 2025-04-03 15:43:42,804.874,3.8939,47,0
295, 2025-04-03 15:43:42,805.779,3.9116,47.2,0
296, 2025-04-03 15:43:43,806.704,3.9293,47.5,0
297, 2025-04-03 15:43:43,808.041,3.947,47.7,0
298, 2025-04-03 15:43:43,808.865,3.9634,47.9,0
299, 2025-04-03 15:43:43,809.277,3.9722,48,0
300, 2025-04-03 15:43:43,809.7,3.9811,48.1,0
301, 2025-04-03 15:43:43,810.564,3.9899,48.3,0
302, 2025-04-03 15:43:44,811.449,4.0088,48.5,0
303, 2025-04-03 15:43:44,812.334,4.0265,48.7,0
304, 2025-04-03 15:43:44,813.218,4.0442,48.9,0
305, 2025-04-03 15:43:44,813.641,4.0619,49,0
306, 2025-04-03 15:43:44,814.897,4.0821,49.3,0
307, 2025-04-03 15:43:45,815.802,4.0922,49.5,0
308, 2025-04-03 15:43:45,816.727,4.1136,49.7,0
309, 2025-04-03 15:43:45,817.581,4.1338,49.9,0
310, 2025-04-03 15:43:45,818.406,4.1439,50.2,0
311, 2025-04-03 15:43:46,819.693,4.1616,50.4,0
312, 2025-04-03 15:43:46,819.693,4.1717,50.5,0
313, 2025-04-03 15:43:46,820.135,4.1818,50.5,0
314, 2025-04-03 15:43:46,821.01,4.1919,50.8,0
315, 2025-04-03 15:43:46,821.874,4.2033,50.9,0
316, 2025-04-03 15:43:46,821.874,4.2146,50.9,0
317, 2025-04-03 15:43:46,822.749,4.2348,51.1,0
318, 2025-04-03 15:43:47,824.076,4.2449,51.4,0
319, 2025-04-03 15:43:47,824.076,4.2551,51.5,0
320, 2025-04-03 15:43:47,824.498,4.2652,51.5,0
321, 2025-04-03 15:43:47,825.302,4.2828,51.7,0
322, 2025-04-03 15:43:47,826.117,4.3018,52,0
323, 2025-04-03 15:43:47,827.373,4.3119,52.2,0
324, 2025-04-03 15:43:47,827.786,4.322,52.3,0
325, 2025-04-03 15:43:48,828.198,4.3308,52.4,0
326, 2025-04-03 15:43:48,828.198,4.3396,52.5,0
327, 2025-04-03 15:43:48,828.62,4.3485,52.5,0
328, 2025-04-03 15:43:48,829.042,4.3586,52.6,0
329, 2025-04-03 15:43:48,830.339,4.3674,52.9,0
330, 2025-04-03 15:43:48,830.751,4.3788,53,0
331, 2025-04-03 15:43:48,831.163,4.3889,53.1,0
332, 2025-04-03 15:43:48,831.163,4.3977,53.1,0
333, 2025-04-03 15:43:48,831.565,4.4091,53.2,0
334, 2025-04-03 15:43:49,832.822,4.4205,53.5,0
335, 2025-04-03 15:43:49,833.244,4.4407,53.7,0
336, 2025-04-03 15:43:49,834.903,4.4697,54,0
337, 2025-04-03 15:43:49,835.738,4.4861,54.2,0
338, 2025-04-03 15:43:50,836.582,4.4949,54.4,0
339, 2025-04-03 15:43:50,837.406,4.5139,54.6,0
340, 2025-04-03 15:43:50,837.788,4.5328,54.7,0
341, 2025-04-03 15:43:50,838.914,4.5543,55,0
342, 2025-04-03 15:43:50,839.678,4.5644,55.2,0
343, 2025-04-03 15:43:51,840.483,4.5846,55.4,0
344, 2025-04-03 15:43:51,841.307,4.6048,55.6,0
345, 2025-04-03 15:43:51,842.141,4.6225,55.8,0
346, 2025-04-03 15:43:51,842.956,4.6338,56.1,0
347, 2025-04-03 15:43:51,843.76,4.6515,56.3,0
348, 2025-04-03 15:43:52,844.172,4.6616,56.3,0
349, 2025-04-03 15:43:52,845.007,4.6831,56.5,0
350, 2025-04-03 15:43:52,846.203,4.6944,56.8,0
351, 2025-04-03 15:43:52,846.203,4.7033,56.9,0
352, 2025-04-03 15:43:52,846.565,4.7134,56.9,0
353, 2025-04-03 15:43:52,847.309,4.7336,57.1,0
354, 2025-04-03 15:43:53,848.495,4.7437,57.4,0
355, 2025-04-03 15:43:53,849.289,4.7614,57.6,0
356, 2025-04-03 15:43:53,849.671,4.7702,57.7,0
357, 2025-04-03 15:43:53,850.053,4.779,57.8,0
358, 2025-04-03 15:43:53,850.446,4.7879,57.9,0
359, 2025-04-03 15:43:53,850.848,4.798,58,0
360, 2025-04-03 15:43:53,851.25,4.8056,58.1,0
361, 2025-04-03 15:43:53,851.652,4.8144,58.2,0
362, 2025-04-03 15:43:53,851.652,4.8245,58.3,0
363, 2025-04-03 15:43:54,852.044,4.8321,58.4,0
364, 2025-04-03 15:43:54,852.436,4.8422,58.4,0
365, 2025-04-03 15:43:54,852.808,4.851,58.6,0
366, 2025-04-03 15:43:54,853.592,4.8598,58.7,0
367, 2025-04-03 15:43:54,854.386,4.8775,58.9,0
368, 2025-04-03 15:43:54,855.191,4.8939,59.1,0
369, 2025-04-03 15:43:54,855.965,4.9116,59.3,0
370, 2025-04-03 15:43:55,856.719,4.9293,59.5,0
371, 2025-04-03 15:43:55,857.463,4.9381,59.7,0
372, 2025-04-03 15:43:55,858.197,4.9558,59.9,0
373, 2025-04-03 15:43:55,858.559,4.9747,60.2,0
374, 2025-04-03 15:43:55,859.282,4.9836,60.3,0
375, 2025-04-03 15:43:55,859.654,4.9924,60.3,0
376, 2025-04-03 15:43:56,860.026,5.0025,60.4,0
377, 2025-04-03 15:43:56,860.408,5.0114,60.5,0
378, 2025-04-03 15:43:56,861.162,5.0202,60.7,0
379, 2025-04-03 15:43:56,862.349,5.0404,61,0
380, 2025-04-03 15:43:56,862.349,5.0505,61,0
381, 2025-04-03 15:43:56,863.143,5.0694,61.2,0
382, 2025-04-03 15:43:57,863.897,5.0871,61.4,0
383, 2025-04-03 15:43:57,864.621,5.1048,61.7,0
384, 2025-04-03 15:43:57,865.365,5.1212,61.9,0
385, 2025-04-03 15:43:57,866.47,5.1389,62.1,0
386, 2025-04-03 15:43:57,867.164,5.1566,62.3,0
387, 2025-04-03 15:43:58,867.516,5.1566,62.4,0
388, 2025-04-03 15:43:58,867.868,5.1654,62.5,0
389, 2025-04-03 15:43:58,868.24,5.1742,62.6,0
390, 2025-04-03 15:43:58,868.612,5.1843,62.7,0
391, 2025-04-03 15:43:58,868.612,5.1932,62.8,0
392, 2025-04-03 15:43:58,869.698,5.2121,63,0
393, 2025-04-03 15:43:58,870.452,5.2298,63.2,0
394, 2025-04-03 15:43:58,870.823,5.2298,63.3,0
395, 2025-04-03 15:43:59,871.578,5.2513,63.5,0
396, 2025-04-03 15:43:59,872.311,5.2702,63.7,0
397, 2025-04-03 15:43:59,873.035,5.2891,63.9,0
398, 2025-04-03 15:43:59,873.749,5.3068,64.1,0
399, 2025-04-03 15:43:59,874.463,5.3182,64.3,0
400, 2025-04-03 15:44:00,875.197,5.3346,64.5,0
401, 2025-04-03 15:44:00,875.981,5.3523,64.7,0
402, 2025-04-03 15:44:00,877.107,5.3699,65,0
403, 2025-04-03 15:44:00,877.107,5.3801,65.1,0
404, 2025-04-03 15:44:00,877.469,5.3889,65.2,0
405, 2025-04-03 15:44:00,877.82,5.399,65.2,0
406, 2025-04-03 15:44:01,878.575,5.4091,65.4,0
407, 2025-04-03 15:44:01,879.701,5.4293,65.7,0
408, 2025-04-03 15:44:01,880.052,5.4381,65.8,0
409, 2025-04-03 15:44:01,880.384,5.447,65.9,0
410, 2025-04-03 15:44:01,880.384,5.4558,66,0
411, 2025-04-03 15:44:01,880.706,5.4646,66,0
412, 2025-04-03 15:44:01,881.038,5.4735,66.1,0
413, 2025-04-03 15:44:02,881.731,5.4912,66.3,0
414, 2025-04-03 15:44:02,882.425,5.5101,66.6,0
415, 2025-04-03 15:44:02,883.4,5.5189,66.8,0
416, 2025-04-03 15:44:02,883.4,5.5303,66.9,0
417, 2025-04-03 15:44:02,883.752,5.5404,66.9,0
418, 2025-04-03 15:44:02,884.114,5.5492,67,0
419, 2025-04-03 15:44:02,884.838,5.5682,67.2,0
420, 2025-04-03 15:44:03,885.562,5.5682,67.4,0
421, 2025-04-03 15:44:03,885.913,5.5795,67.5,0
422, 2025-04-03 15:44:03,886.275,5.5896,67.6,0
423, 2025-04-03 15:44:03,886.275,5.5972,67.7,0
424, 2025-04-03 15:44:03,886.637,5.6073,67.7,0
425, 2025-04-03 15:44:03,887.733,5.6275,68,0
426, 2025-04-03 15:44:03,888.075,5.6275,68.1,0
427, 2025-04-03 15:44:03,888.417,5.6389,68.2,0
428, 2025-04-03 15:44:03,888.417,5.6477,68.3,0
429, 2025-04-03 15:44:04,888.748,5.6578,68.3,0
430, 2025-04-03 15:44:04,889.774,5.6768,68.6,0
431, 2025-04-03 15:44:04,890.457,5.6869,68.8,0
432, 2025-04-03 15:44:04,890.789,5.7083,68.9,0
433, 2025-04-03 15:44:04,891.764,5.726,69.2,0
434, 2025-04-03 15:44:05,892.408,5.7449,69.4,0
435, 2025-04-03 15:44:05,893.071,5.7538,69.6,0
436, 2025-04-03 15:44:05,893.755,5.7715,69.8,0
437, 2025-04-03 15:44:05,894.489,5.7891,70,0
438, 2025-04-03 15:44:05,895.203,5.8068,70.3,0
439, 2025-04-03 15:44:06,895.886,5.8245,70.5,0
440, 2025-04-03 15:44:06,896.228,5.8346,70.6,0
441, 2025-04-03 15:44:06,896.56,5.8434,70.6,0
442, 2025-04-03 15:44:06,896.902,5.8523,70.7,0
443, 2025-04-03 15:44:06,897.585,5.8712,70.9,0
444, 2025-04-03 15:44:06,898.239,5.8889,71.1,0
445, 2025-04-03 15:44:06,898.862,5.9066,71.3,0
446, 2025-04-03 15:44:07,899.515,5.9167,71.5,0
447, 2025-04-03 15:44:07,900.511,5.9343,71.8,0
448, 2025-04-03 15:44:07,901.154,5.952,72,0
449, 2025-04-03 15:44:07,901.154,5.9621,72.1,0
450, 2025-04-03 15:44:07,901.476,5.971,72.2,0
451, 2025-04-03 15:44:07,901.808,5.9811,72.2,0
452, 2025-04-03 15:44:08,902.461,6,72.4,0
453, 2025-04-03 15:44:08,903.125,6.0088,72.7,0
454, 2025-04-03 15:44:08,904.14,6.0278,72.9,0
455, 2025-04-03 15:44:08,904.14,6.0379,73,0
456, 2025-04-03 15:44:08,904.472,6.048,73,0
457, 2025-04-03 15:44:08,905.387,6.0682,73.3,0
