id,Time,LOAD,ELONGATION,TIME,EXTENSION
1332, 2025-04-03 15:08:43,1173.155,17.4381,210.2,0
1333, 2025-04-03 15:08:43,1173.346,17.4571,210.4,0
1334, 2025-04-03 15:08:43,1173.588,17.4747,210.6,0
1335, 2025-04-03 15:08:44,1173.819,17.4836,210.8,0
1336, 2025-04-03 15:08:44,1174.01,17.5013,211,0
1337, 2025-04-03 15:08:44,1174.221,17.5189,211.3,0
1338, 2025-04-03 15:08:44,1174.502,17.5366,211.5,0
1339, 2025-04-03 15:08:44,1174.744,17.5467,211.6,0
1340, 2025-04-03 15:08:44,1174.854,17.5556,211.7,0
1341, 2025-04-03 15:08:44,1174.945,17.5644,211.8,0
1342, 2025-04-03 15:08:45,1174.945,17.5732,211.8,0
1343, 2025-04-03 15:08:45,1175.055,17.5833,211.9,0
1344, 2025-04-03 15:08:45,1175.286,17.6035,212.2,0
1345, 2025-04-03 15:08:45,1175.598,17.6124,212.4,0
1346, 2025-04-03 15:08:45,1175.678,17.6237,212.5,0
1347, 2025-04-03 15:08:45,1175.678,17.6326,212.6,0
1348, 2025-04-03 15:08:45,1175.769,17.6414,212.6,0
1349, 2025-04-03 15:08:46,1175.97,17.6616,212.9,0
1350, 2025-04-03 15:08:46,1176.211,17.6616,213,0
1351, 2025-04-03 15:08:46,1176.432,17.6806,213.2,0
1352, 2025-04-03 15:08:46,1176.533,17.6894,213.3,0
1353, 2025-04-03 15:08:46,1176.533,17.6982,213.4,0
1354, 2025-04-03 15:08:46,1176.634,17.7096,213.4,0
1355, 2025-04-03 15:08:46,1177.106,17.7374,213.8,0
1356, 2025-04-03 15:08:47,1177.307,17.7475,214,0
1357, 2025-04-03 15:08:47,1177.408,17.7677,214.2,0
1358, 2025-04-03 15:08:47,1177.78,17.7866,214.4,0
1359, 2025-04-03 15:08:47,1178.021,17.798,214.6,0
1360, 2025-04-03 15:08:48,1178.121,17.8169,214.9,0
1361, 2025-04-03 15:08:48,1178.463,17.8384,215,0
1362, 2025-04-03 15:08:48,1178.725,17.8472,215.2,0
1363, 2025-04-03 15:08:48,1178.936,17.8674,215.5,0
1364, 2025-04-03 15:08:48,1179.087,17.8763,215.6,0
1365, 2025-04-03 15:08:48,1179.087,17.8851,215.7,0
1366, 2025-04-03 15:08:49,1179.288,17.9066,215.8,0
1367, 2025-04-03 15:08:49,1179.539,17.923,216,0
1368, 2025-04-03 15:08:49,1179.881,17.9343,216.3,0
1369, 2025-04-03 15:08:49,1179.881,17.9444,216.4,0
1370, 2025-04-03 15:08:49,1179.981,17.9558,216.4,0
1371, 2025-04-03 15:08:49,1180.092,17.9646,216.5,0
1372, 2025-04-03 15:08:49,1180.343,17.9823,216.8,0
1373, 2025-04-03 15:08:50,1180.574,18,217,0
1374, 2025-04-03 15:08:50,1180.675,18,217.1,0
1375, 2025-04-03 15:08:50,1180.856,18.0101,217.2,0
1376, 2025-04-03 15:08:50,1180.957,18.0189,217.3,0
1377, 2025-04-03 15:08:50,1181.067,18.029,217.4,0
1378, 2025-04-03 15:08:50,1181.168,18.0391,217.5,0
1379, 2025-04-03 15:08:50,1181.168,18.048,217.6,0
1380, 2025-04-03 15:08:50,1181.268,18.0581,217.6,0
1381, 2025-04-03 15:08:50,1181.359,18.0669,217.7,0
1382, 2025-04-03 15:08:51,1181.459,18.0758,217.9,0
1383, 2025-04-03 15:08:51,1181.67,18.0934,218.1,0
1384, 2025-04-03 15:08:51,1181.922,18.1111,218.3,0
1385, 2025-04-03 15:08:51,1182.032,18.1199,218.4,0
1386, 2025-04-03 15:08:51,1182.334,18.1288,218.6,0
1387, 2025-04-03 15:08:51,1182.565,18.1477,218.8,0
1388, 2025-04-03 15:08:52,1182.696,18.1679,219,0
1389, 2025-04-03 15:08:52,1183.048,18.1856,219.2,0
1390, 2025-04-03 15:08:52,1183.239,18.2033,219.4,0
1391, 2025-04-03 15:08:52,1183.46,18.2121,219.6,0
1392, 2025-04-03 15:08:52,1183.681,18.2311,219.8,0
1393, 2025-04-03 15:08:53,1183.781,18.25,220.1,0
1394, 2025-04-03 15:08:53,1184.033,18.2689,220.2,0
1395, 2025-04-03 15:08:53,1184.224,18.2803,220.4,0
1396, 2025-04-03 15:08:53,1184.324,18.2992,220.7,0
1397, 2025-04-03 15:08:53,1184.435,18.3081,220.8,0
1398, 2025-04-03 15:08:54,1184.626,18.3182,220.8,0
1399, 2025-04-03 15:08:54,1184.726,18.327,220.9,0
1400, 2025-04-03 15:08:54,1184.827,18.3359,221,0
1401, 2025-04-03 15:08:54,1184.958,18.3447,221.1,0
1402, 2025-04-03 15:08:54,1185.219,18.3636,221.3,0
1403, 2025-04-03 15:08:54,1185.45,18.3737,221.6,0
1404, 2025-04-03 15:08:54,1185.45,18.3838,221.7,0
1405, 2025-04-03 15:08:54,1185.672,18.3939,221.7,0
1406, 2025-04-03 15:08:55,1185.782,18.404,221.8,0
1407, 2025-04-03 15:08:55,1186.023,18.4217,222,0
1408, 2025-04-03 15:08:55,1186.224,18.4394,222.3,0
1409, 2025-04-03 15:08:55,1186.415,18.4571,222.5,0
1410, 2025-04-03 15:08:55,1186.506,18.4571,222.6,0
1411, 2025-04-03 15:08:55,1186.727,18.4672,222.7,0
1412, 2025-04-03 15:08:55,1186.828,18.4747,222.8,0
1413, 2025-04-03 15:08:56,1186.918,18.4848,222.9,0
1414, 2025-04-03 15:08:56,1186.998,18.4937,223,0
1415, 2025-04-03 15:08:56,1187.079,18.5025,223.1,0
1416, 2025-04-03 15:08:56,1187.159,18.5114,223.2,0
1417, 2025-04-03 15:08:56,1187.25,18.5215,223.3,0
1418, 2025-04-03 15:08:56,1187.35,18.5379,223.6,0
1419, 2025-04-03 15:08:56,1187.582,18.5568,223.8,0
1420, 2025-04-03 15:08:57,1187.793,18.5745,223.9,0
1421, 2025-04-03 15:08:57,1187.883,18.5833,224,0
1422, 2025-04-03 15:08:57,1188.235,18.6023,224.2,0
1423, 2025-04-03 15:08:57,1188.466,18.6199,224.4,0
1424, 2025-04-03 15:08:57,1188.647,18.6301,224.6,0
1425, 2025-04-03 15:08:58,1188.818,18.6477,224.9,0
1426, 2025-04-03 15:08:58,1189.039,18.6679,225,0
1427, 2025-04-03 15:08:58,1189.271,18.6869,225.2,0
1428, 2025-04-03 15:08:58,1189.482,18.7058,225.4,0
1429, 2025-04-03 15:08:58,1189.713,18.7146,225.6,0
1430, 2025-04-03 15:08:59,1189.964,18.7323,225.9,0
1431, 2025-04-03 15:08:59,1190.185,18.7513,226.1,0
1432, 2025-04-03 15:08:59,1190.366,18.7689,226.3,0
1433, 2025-04-03 15:08:59,1190.537,18.7778,226.4,0
1434, 2025-04-03 15:08:59,1190.537,18.7866,226.5,0
1435, 2025-04-03 15:08:59,1190.628,18.7967,226.5,0
1436, 2025-04-03 15:08:59,1190.708,18.8056,226.6,0
1437, 2025-04-03 15:08:59,1190.799,18.8144,226.7,0
1438, 2025-04-03 15:09:00,1190.97,18.8333,226.9,0
1439, 2025-04-03 15:09:00,1191.171,18.8422,227.2,0
1440, 2025-04-03 15:09:00,1191.392,18.8598,227.4,0
1441, 2025-04-03 15:09:00,1191.583,18.8699,227.5,0
1442, 2025-04-03 15:09:00,1191.583,18.8788,227.6,0
1443, 2025-04-03 15:09:00,1191.673,18.8876,227.7,0
1444, 2025-04-03 15:09:00,1191.784,18.899,227.7,0
1445, 2025-04-03 15:09:01,1192.065,18.9154,227.9,0
1446, 2025-04-03 15:09:01,1192.478,18.9268,228.2,0
1447, 2025-04-03 15:09:01,1192.558,18.9369,228.3,0
1448, 2025-04-03 15:09:01,1192.558,18.947,228.3,0
1449, 2025-04-03 15:09:01,1192.699,18.9672,228.6,0
1450, 2025-04-03 15:09:01,1192.9,18.9672,228.7,0
1451, 2025-04-03 15:09:01,1193.02,18.9785,228.8,0
1452, 2025-04-03 15:09:02,1193.02,18.9886,228.8,0
1453, 2025-04-03 15:09:02,1193.131,18.9987,229,0
1454, 2025-04-03 15:09:02,1193.392,19.0177,229.2,0
1455, 2025-04-03 15:09:02,1193.634,19.0278,229.4,0
1456, 2025-04-03 15:09:02,1193.764,19.0492,229.5,0
1457, 2025-04-03 15:09:02,1194.056,19.0682,229.8,0
1458, 2025-04-03 15:09:03,1194.197,19.0783,230,0
1459, 2025-04-03 15:09:03,1194.297,19.0985,230.1,0
1460, 2025-04-03 15:09:03,1194.508,19.1086,230.3,0
1461, 2025-04-03 15:09:03,1194.679,19.1174,230.5,0
1462, 2025-04-03 15:09:03,1194.89,19.1376,230.7,0
1463, 2025-04-03 15:09:04,1195.011,19.1566,231,0
1464, 2025-04-03 15:09:04,1195.252,19.1667,231,0
1465, 2025-04-03 15:09:04,1195.433,19.1856,231.2,0
1466, 2025-04-03 15:09:04,1195.614,19.2045,231.4,0
1467, 2025-04-03 15:09:04,1195.825,19.221,231.6,0
1468, 2025-04-03 15:09:05,1196.026,19.2311,231.9,0
1469, 2025-04-03 15:09:05,1196.258,19.2487,232.1,0
1470, 2025-04-03 15:09:05,1196.258,19.2588,232.2,0
1471, 2025-04-03 15:09:05,1196.338,19.2702,232.2,0
1472, 2025-04-03 15:09:05,1196.569,19.2891,232.5,0
1473, 2025-04-03 15:09:05,1196.821,19.2891,232.6,0
1474, 2025-04-03 15:09:05,1196.921,19.3005,232.7,0
1475, 2025-04-03 15:09:05,1197.002,19.3106,232.8,0
1476, 2025-04-03 15:09:06,1197.082,19.3194,232.9,0
1477, 2025-04-03 15:09:06,1197.082,19.3295,233,0
1478, 2025-04-03 15:09:06,1197.162,19.3384,233,0
1479, 2025-04-03 15:09:06,1197.263,19.3472,233.1,0
1480, 2025-04-03 15:09:06,1197.605,19.3674,233.4,0
1481, 2025-04-03 15:09:06,1197.705,19.3674,233.5,0
1482, 2025-04-03 15:09:06,1197.886,19.3876,233.7,0
1483, 2025-04-03 15:09:07,1197.967,19.4053,233.9,0
1484, 2025-04-03 15:09:07,1198.178,19.423,234.2,0
1485, 2025-04-03 15:09:07,1198.389,19.4407,234.3,0
1486, 2025-04-03 15:09:07,1198.489,19.4495,234.4,0
1487, 2025-04-03 15:09:07,1198.64,19.4583,234.5,0
1488, 2025-04-03 15:09:07,1198.811,19.476,234.7,0
1489, 2025-04-03 15:09:08,1198.992,19.4937,234.9,0
1490, 2025-04-03 15:09:08,1199.153,19.5101,235.1,0
1491, 2025-04-03 15:09:08,1199.294,19.5278,235.3,0
1492, 2025-04-03 15:09:08,1199.495,19.5379,235.6,0
1493, 2025-04-03 15:09:08,1199.495,19.548,235.6,0
1494, 2025-04-03 15:09:09,1199.836,19.5694,235.8,0
1495, 2025-04-03 15:09:09,1200.048,19.5783,236.1,0
1496, 2025-04-03 15:09:09,1200.158,19.5896,236.2,0
1497, 2025-04-03 15:09:09,1200.4,19.5985,236.3,0
1498, 2025-04-03 15:09:09,1200.52,19.6073,236.4,0
1499, 2025-04-03 15:09:09,1200.52,19.6162,236.5,0
1500, 2025-04-03 15:09:09,1200.631,19.6263,236.5,0
1501, 2025-04-03 15:09:09,1200.802,19.6465,236.8,0
1502, 2025-04-03 15:09:10,1201.043,19.6553,237,0
1503, 2025-04-03 15:09:10,1201.043,19.6667,237.1,0
1504, 2025-04-03 15:09:10,1201.123,19.6768,237.1,0
1505, 2025-04-03 15:09:10,1201.284,19.697,237.4,0
1506, 2025-04-03 15:09:10,1201.435,19.697,237.5,0
1507, 2025-04-03 15:09:10,1201.515,19.7083,237.6,0
1508, 2025-04-03 15:09:10,1201.515,19.7184,237.7,0
1509, 2025-04-03 15:09:10,1201.606,19.7273,237.7,0
1510, 2025-04-03 15:09:11,1201.807,19.7475,238,0
1511, 2025-04-03 15:09:11,1202.089,19.7588,238.2,0
1512, 2025-04-03 15:09:11,1202.089,19.7689,238.2,0
1513, 2025-04-03 15:09:11,1202.4,19.7904,238.5,0
1514, 2025-04-03 15:09:11,1202.621,19.8005,238.7,0
1515, 2025-04-03 15:09:12,1202.883,19.8321,239,0
1516, 2025-04-03 15:09:12,1203.064,19.8434,239.2,0
1517, 2025-04-03 15:09:13,1203.064,19.9318,239.2,0
1518, 2025-04-03 15:09:13,1204.3,19.952,240.4,0
1519, 2025-04-03 15:09:13,1204.441,19.9634,240.7,0
1520, 2025-04-03 15:09:13,1204.441,19.9747,240.7,0
1521, 2025-04-03 15:09:14,1204.592,19.9848,240.8,0
1522, 2025-04-03 15:09:14,1204.732,20.0051,241,0
1523, 2025-04-03 15:09:14,1204.883,20.0139,241.3,0
1524, 2025-04-03 15:09:14,1205.155,20.0328,241.5,0
1525, 2025-04-03 15:09:14,1205.155,20.0429,241.6,0
1526, 2025-04-03 15:09:14,1205.255,20.0518,241.7,0
1527, 2025-04-03 15:09:14,1205.346,20.0606,241.7,0
1528, 2025-04-03 15:09:15,1205.426,20.0707,241.8,0
1529, 2025-04-03 15:09:15,1205.597,20.0896,242.1,0
1530, 2025-04-03 15:09:15,1205.818,20.0896,242.2,0
1531, 2025-04-03 15:09:15,1205.939,20.101,242.3,0
1532, 2025-04-03 15:09:15,1206.06,20.1111,242.4,0
1533, 2025-04-03 15:09:15,1206.06,20.1199,242.5,0
1534, 2025-04-03 15:09:15,1206.16,20.1288,242.6,0
1535, 2025-04-03 15:09:15,1206.25,20.1376,242.6,0
1536, 2025-04-03 15:09:15,1206.341,20.1477,242.8,0
1537, 2025-04-03 15:09:16,1206.411,20.1566,242.9,0
1538, 2025-04-03 15:09:16,1206.592,20.173,243.1,0
1539, 2025-04-03 15:09:16,1206.763,20.1907,243.3,0
1540, 2025-04-03 15:09:16,1206.994,20.2071,243.5,0
1541, 2025-04-03 15:09:16,1207.065,20.2159,243.6,0
1542, 2025-04-03 15:09:17,1207.246,20.2336,243.8,0
1543, 2025-04-03 15:09:17,1207.386,20.2513,244,0
1544, 2025-04-03 15:09:17,1207.497,20.2677,244.2,0
1545, 2025-04-03 15:09:17,1207.648,20.2778,244.4,0
1546, 2025-04-03 15:09:17,1207.879,20.2955,244.7,0
1547, 2025-04-03 15:09:18,1208.1,20.3131,244.9,0
1548, 2025-04-03 15:09:18,1208.1,20.322,245,0
1549, 2025-04-03 15:09:18,1208.291,20.3308,245.1,0
1550, 2025-04-03 15:09:18,1208.382,20.3396,245.1,0
1551, 2025-04-03 15:09:18,1208.613,20.3598,245.3,0
1552, 2025-04-03 15:09:18,1208.834,20.3775,245.5,0
1553, 2025-04-03 15:09:18,1209.025,20.3864,245.8,0
1554, 2025-04-03 15:09:19,1209.166,20.404,246,0
1555, 2025-04-03 15:09:19,1209.317,20.4129,246.1,0
1556, 2025-04-03 15:09:19,1209.397,20.423,246.2,0
1557, 2025-04-03 15:09:19,1209.478,20.4318,246.3,0
1558, 2025-04-03 15:09:19,1209.478,20.4407,246.4,0
1559, 2025-04-03 15:09:19,1209.568,20.4495,246.5,0
1560, 2025-04-03 15:09:19,1209.659,20.4583,246.5,0
1561, 2025-04-03 15:09:19,1209.749,20.4672,246.6,0
1562, 2025-04-03 15:09:19,1209.849,20.4773,246.7,0
1563, 2025-04-03 15:09:20,1210.041,20.4949,246.9,0
1564, 2025-04-03 15:09:20,1210.201,20.5126,247.2,0
1565, 2025-04-03 15:09:20,1210.463,20.5215,247.4,0
1566, 2025-04-03 15:09:20,1210.573,20.5391,247.5,0
1567, 2025-04-03 15:09:20,1210.704,20.5391,247.6,0
1568, 2025-04-03 15:09:20,1210.825,20.5492,247.7,0
1569, 2025-04-03 15:09:20,1210.925,20.5581,247.8,0
1570, 2025-04-03 15:09:21,1211.016,20.5669,247.9,0
1571, 2025-04-03 15:09:21,1211.086,20.5758,248,0
1572, 2025-04-03 15:09:21,1211.136,20.5846,248.1,0
1573, 2025-04-03 15:09:21,1211.197,20.5934,248.2,0
1574, 2025-04-03 15:09:21,1211.197,20.6035,248.3,0
1575, 2025-04-03 15:09:21,1211.277,20.6124,248.3,0
1576, 2025-04-03 15:09:21,1211.378,20.6212,248.5,0
1577, 2025-04-03 15:09:21,1211.76,20.6389,248.8,0
1578, 2025-04-03 15:09:22,1211.89,20.6604,249,0
1579, 2025-04-03 15:09:22,1211.951,20.6806,249.2,0
1580, 2025-04-03 15:09:22,1212.152,20.6982,249.4,0
1581, 2025-04-03 15:09:22,1212.282,20.7159,249.6,0
1582, 2025-04-03 15:09:23,1212.463,20.7336,249.8,0
1583, 2025-04-03 15:09:23,1212.695,20.7424,250,0
1584, 2025-04-03 15:09:23,1212.916,20.7601,250.2,0
1585, 2025-04-03 15:09:23,1213.087,20.7765,250.4,0
1586, 2025-04-03 15:09:23,1213.268,20.7942,250.7,0
1587, 2025-04-03 15:09:24,1213.449,20.8106,250.9,0
1588, 2025-04-03 15:09:24,1213.62,20.8283,251.1,0
1589, 2025-04-03 15:09:24,1213.791,20.846,251.3,0
1590, 2025-04-03 15:09:24,1213.791,20.8548,251.4,0
1591, 2025-04-03 15:09:24,1213.951,20.8636,251.5,0
1592, 2025-04-03 15:09:24,1214.022,20.8725,251.6,0
1593, 2025-04-03 15:09:24,1214.082,20.8813,251.6,0
1594, 2025-04-03 15:09:24,1214.132,20.8902,251.7,0
1595, 2025-04-03 15:09:25,1214.263,20.9078,251.9,0
1596, 2025-04-03 15:09:25,1214.454,20.9255,252.1,0
1597, 2025-04-03 15:09:25,1214.776,20.9381,252.4,0
1598, 2025-04-03 15:09:25,1214.876,20.947,252.5,0
1599, 2025-04-03 15:09:25,1214.967,20.9558,252.6,0
1600, 2025-04-03 15:09:25,1215.067,20.9659,252.7,0
1601, 2025-04-03 15:09:25,1215.067,20.9747,252.8,0
1602, 2025-04-03 15:09:26,1215.168,20.9836,252.8,0
1603, 2025-04-03 15:09:26,1215.268,20.9924,252.9,0
1604, 2025-04-03 15:09:26,1215.359,21.0013,253.1,0
1605, 2025-04-03 15:09:26,1215.439,21.0101,253.2,0
1606, 2025-04-03 15:09:26,1215.65,21.0303,253.4,0
1607, 2025-04-03 15:09:26,1215.831,21.0404,253.6,0
1608, 2025-04-03 15:09:26,1215.932,21.0619,253.8,0
1609, 2025-04-03 15:09:27,1216.193,21.0795,254,0
1610, 2025-04-03 15:09:27,1216.364,21.0985,254.2,0
1611, 2025-04-03 15:09:27,1216.555,21.1162,254.4,0
1612, 2025-04-03 15:09:27,1216.746,21.125,254.6,0
1613, 2025-04-03 15:09:28,1216.897,21.1439,254.9,0
1614, 2025-04-03 15:09:28,1216.957,21.1629,255.1,0
1615, 2025-04-03 15:09:28,1217.088,21.173,255.2,0
1616, 2025-04-03 15:09:28,1217.158,21.1818,255.2,0
1617, 2025-04-03 15:09:28,1217.229,21.1919,255.3,0
1618, 2025-04-03 15:09:28,1217.299,21.2008,255.4,0
1619, 2025-04-03 15:09:28,1217.37,21.2096,255.5,0
1620, 2025-04-03 15:09:28,1217.53,21.2197,255.7,0
1621, 2025-04-03 15:09:29,1217.721,21.2298,255.9,0
1622, 2025-04-03 15:09:29,1217.832,21.2399,256,0
1623, 2025-04-03 15:09:29,1217.932,21.2487,256.1,0
1624, 2025-04-03 15:09:29,1218.033,21.2576,256.2,0
1625, 2025-04-03 15:09:29,1218.033,21.2677,256.3,0
1626, 2025-04-03 15:09:29,1218.123,21.2765,256.3,0
1627, 2025-04-03 15:09:29,1218.224,21.2866,256.4,0
1628, 2025-04-03 15:09:29,1218.324,21.2955,256.6,0
1629, 2025-04-03 15:09:29,1218.536,21.3131,256.8,0
1630, 2025-04-03 15:09:30,1218.767,21.3308,257,0
1631, 2025-04-03 15:09:30,1218.837,21.3409,257.1,0
1632, 2025-04-03 15:09:30,1218.918,21.3409,257.2,0
1633, 2025-04-03 15:09:30,1219.099,21.3662,257.4,0
1634, 2025-04-03 15:09:30,1219.27,21.3763,257.6,0
1635, 2025-04-03 15:09:30,1219.4,21.3927,257.8,0
1636, 2025-04-03 15:09:31,1219.551,21.4104,258,0
1637, 2025-04-03 15:09:31,1219.641,21.428,258.2,0
1638, 2025-04-03 15:09:31,1219.812,21.4457,258.5,0
1639, 2025-04-03 15:09:31,1219.923,21.4621,258.7,0
1640, 2025-04-03 15:09:31,1220.044,21.4722,258.7,0
1641, 2025-04-03 15:09:32,1220.124,21.4811,258.8,0
1642, 2025-04-03 15:09:32,1220.305,21.4987,259,0
1643, 2025-04-03 15:09:32,1220.486,21.5164,259.2,0
1644, 2025-04-03 15:09:32,1220.657,21.5253,259.4,0
1645, 2025-04-03 15:09:32,1220.848,21.5429,259.7,0
1646, 2025-04-03 15:09:33,1221.029,21.5606,259.9,0
1647, 2025-04-03 15:09:33,1221.169,21.5783,260.1,0
1648, 2025-04-03 15:09:33,1221.169,21.5871,260.2,0
1649, 2025-04-03 15:09:33,1221.22,21.5972,260.3,0
1650, 2025-04-03 15:09:33,1221.28,21.6048,260.3,0
1651, 2025-04-03 15:09:33,1221.371,21.6136,260.4,0
1652, 2025-04-03 15:09:33,1221.541,21.6326,260.6,0
1653, 2025-04-03 15:09:34,1221.682,21.6427,260.9,0
1654, 2025-04-03 15:09:34,1221.833,21.6528,261,0
1655, 2025-04-03 15:09:34,1221.833,21.6616,261.1,0
1656, 2025-04-03 15:09:34,1222.034,21.6818,261.2,0
1657, 2025-04-03 15:09:34,1222.235,21.6995,261.4,0
1658, 2025-04-03 15:09:34,1222.406,21.7172,261.7,0
1659, 2025-04-03 15:09:35,1222.708,21.7273,261.9,0
1660, 2025-04-03 15:09:35,1222.818,21.7361,262,0
1661, 2025-04-03 15:09:35,1222.818,21.7475,262.1,0
1662, 2025-04-03 15:09:35,1222.919,21.7576,262.1,0
1663, 2025-04-03 15:09:35,1223.08,21.7765,262.4,0
1664, 2025-04-03 15:09:35,1223.321,21.7866,262.6,0
1665, 2025-04-03 15:09:35,1223.472,21.8068,262.8,0
1666, 2025-04-03 15:09:36,1223.472,21.8157,262.9,0
1667, 2025-04-03 15:09:36,1223.542,21.8258,262.9,0
1668, 2025-04-03 15:09:36,1223.623,21.8447,263.2,0
1669, 2025-04-03 15:09:36,1223.713,21.8447,263.3,0
1670, 2025-04-03 15:09:36,1223.773,21.8561,263.4,0
1671, 2025-04-03 15:09:36,1223.844,21.8649,263.5,0
1672, 2025-04-03 15:09:36,1223.904,21.8737,263.6,0
1673, 2025-04-03 15:09:36,1223.964,21.8826,263.7,0
1674, 2025-04-03 15:09:37,1224.025,21.9015,263.9,0
1675, 2025-04-03 15:09:37,1224.155,21.9192,264.2,0
1676, 2025-04-03 15:09:37,1224.377,21.9369,264.3,0
1677, 2025-04-03 15:09:37,1224.487,21.9457,264.4,0
1678, 2025-04-03 15:09:37,1224.779,21.9634,264.6,0
1679, 2025-04-03 15:09:38,1224.95,21.9811,264.8,0
1680, 2025-04-03 15:09:38,1225.141,21.9987,265,0
1681, 2025-04-03 15:09:38,1225.322,22.0076,265.2,0
1682, 2025-04-03 15:09:38,1225.442,22.0253,265.4,0
1683, 2025-04-03 15:09:38,1225.573,22.0417,265.6,0
1684, 2025-04-03 15:09:39,1225.744,22.0581,265.9,0
1685, 2025-04-03 15:09:39,1225.875,22.0758,266.1,0
1686, 2025-04-03 15:09:39,1225.975,22.0934,266.3,0
1687, 2025-04-03 15:09:39,1225.975,22.1023,266.4,0
1688, 2025-04-03 15:09:39,1226.136,22.1111,266.5,0
1689, 2025-04-03 15:09:39,1226.236,22.1199,266.6,0
1690, 2025-04-03 15:09:39,1226.347,22.1288,266.6,0
1691, 2025-04-03 15:09:39,1226.448,22.1376,266.7,0
1692, 2025-04-03 15:09:40,1226.528,22.1477,266.8,0
1693, 2025-04-03 15:09:40,1226.699,22.1654,267,0
1694, 2025-04-03 15:09:40,1226.89,22.1831,267.2,0
1695, 2025-04-03 15:09:40,1227.081,22.1995,267.5,0
1696, 2025-04-03 15:09:40,1227.272,22.2096,267.7,0
1697, 2025-04-03 15:09:40,1227.342,22.2197,267.8,0
1698, 2025-04-03 15:09:41,1227.423,22.2285,267.9,0
1699, 2025-04-03 15:09:41,1227.513,22.2386,268,0
1700, 2025-04-03 15:09:41,1227.513,22.2475,268.1,0
1701, 2025-04-03 15:09:41,1227.604,22.2563,268.1,0
1702, 2025-04-03 15:09:41,1227.684,22.2652,268.2,0
1703, 2025-04-03 15:09:41,1227.765,22.274,268.3,0
1704, 2025-04-03 15:09:41,1227.895,22.2929,268.6,0
1705, 2025-04-03 15:09:41,1228.177,22.3106,268.8,0
1706, 2025-04-03 15:09:42,1228.267,22.3194,268.9,0
1707, 2025-04-03 15:09:42,1228.358,22.3283,269,0
1708, 2025-04-03 15:09:42,1228.498,22.3371,269.2,0
1709, 2025-04-03 15:09:42,1228.639,22.3548,269.4,0
1710, 2025-04-03 15:09:42,1228.78,22.3725,269.6,0
1711, 2025-04-03 15:09:42,1228.901,22.3902,269.8,0
1712, 2025-04-03 15:09:43,1229.031,22.4078,270,0
1713, 2025-04-03 15:09:43,1229.212,22.4255,270.2,0
1714, 2025-04-03 15:09:43,1229.403,22.447,270.4,0
1715, 2025-04-03 15:09:43,1229.534,22.4659,270.6,0
1716, 2025-04-03 15:09:44,1229.665,22.4773,270.9,0
1717, 2025-04-03 15:09:44,1229.665,22.4886,270.9,0
1718, 2025-04-03 15:09:44,1229.906,22.5101,271.1,0
1719, 2025-04-03 15:09:44,1230.047,22.5202,271.4,0
1720, 2025-04-03 15:09:44,1230.248,22.5379,271.6,0
1721, 2025-04-03 15:09:44,1230.248,22.5467,271.7,0
1722, 2025-04-03 15:09:44,1230.338,22.5581,271.7,0
1723, 2025-04-03 15:09:45,1230.509,22.577,271.9,0
1724, 2025-04-03 15:09:45,1230.66,22.5859,272.2,0
1725, 2025-04-03 15:09:45,1230.811,22.6124,272.4,0
1726, 2025-04-03 15:09:45,1230.951,22.6124,272.5,0
1727, 2025-04-03 15:09:45,1231.002,22.6225,272.6,0
1728, 2025-04-03 15:09:45,1231.052,22.6313,272.7,0
1729, 2025-04-03 15:09:45,1231.052,22.6402,272.8,0
1730, 2025-04-03 15:09:46,1231.092,22.649,272.9,0
1731, 2025-04-03 15:09:46,1231.132,22.6578,272.9,0
1732, 2025-04-03 15:09:46,1231.183,22.6679,273,0
1733, 2025-04-03 15:09:46,1231.253,22.6755,273.1,0
1734, 2025-04-03 15:09:46,1231.333,22.6843,273.2,0
1735, 2025-04-03 15:09:46,1231.514,22.7033,273.5,0
1736, 2025-04-03 15:09:46,1231.665,22.7033,273.6,0
1737, 2025-04-03 15:09:46,1231.735,22.7146,273.7,0
1738, 2025-04-03 15:09:46,1231.816,22.7235,273.8,0
1739, 2025-04-03 15:09:47,1231.816,22.7323,273.9,0
1740, 2025-04-03 15:09:47,1231.906,22.7424,274,0
1741, 2025-04-03 15:09:47,1232.007,22.7513,274,0
1742, 2025-04-03 15:09:47,1232.097,22.7588,274.1,0
1743, 2025-04-03 15:09:47,1232.278,22.7866,274.5,0
1744, 2025-04-03 15:09:47,1232.439,22.7967,274.7,0
1745, 2025-04-03 15:09:48,1232.52,22.8169,274.8,0
1746, 2025-04-03 15:09:48,1232.741,22.8371,275.1,0
1747, 2025-04-03 15:09:48,1232.871,22.8472,275.3,0
1748, 2025-04-03 15:09:48,1232.952,22.8662,275.6,0
1749, 2025-04-03 15:09:48,1233.113,22.8864,275.7,0
1750, 2025-04-03 15:09:49,1233.304,22.8965,275.9,0
1751, 2025-04-03 15:09:49,1233.364,22.9179,276.2,0
1752, 2025-04-03 15:09:49,1233.515,22.9268,276.3,0
1753, 2025-04-03 15:09:49,1233.595,22.9356,276.3,0
1754, 2025-04-03 15:09:49,1233.666,22.9457,276.4,0
1755, 2025-04-03 15:09:49,1233.786,22.9634,276.6,0
1756, 2025-04-03 15:09:50,1233.897,22.9811,276.8,0
1757, 2025-04-03 15:09:50,1234.048,23,277,0
1758, 2025-04-03 15:09:50,1234.188,23.0164,277.3,0
